20230501	17:06:11	2fb8732e-ac4f-4227-95b6-bddb785f7995	GET	undefined	/states/hi/funfacts
20230501	17:06:11	96b36964-b4e3-4971-9e43-13268619481b	GET	undefined	/states/hi/css/style.css
20230501	17:06:20	b1ac9b99-7a8d-49e3-a0c5-384f16040787	GET	undefined	/states/hi/funfact
20230501	17:06:24	1534fcc9-eb5b-4513-9c2f-c4a6d628b514	GET	undefined	/states/hi/funfact
20230501	17:06:29	6137bfcb-5ea0-474a-a4b9-d768d72520d4	GET	undefined	/states/hi/funfact
20230501	17:06:38	ea6c3c24-3fe5-469a-85c0-29e97b47daae	GET	undefined	/states/ks/funfact
20230501	17:06:51	dae68916-1b20-4616-92a9-72748ad1dafc	GET	undefined	/states/ks/funfacts
20230501	17:06:53	68fe8095-f5a5-43ce-a438-a0ac73caafa0	GET	undefined	/states/ks/funfact
20230501	17:08:37	c2d7f549-5584-4821-8c80-9d4d8b76d41c	GET	undefined	/states/al/funfact
20230501	17:08:54	10cb6d94-b951-4539-9aa9-1a8c8fdad4f4	GET	undefined	/states/al/funfact
20230501	17:09:41	ac9a2e4b-dd28-4018-905d-db5ec05625f9	GET	undefined	/states/ks/funfact
20230501	17:15:49	1919594c-613f-469c-bf3d-d1aa23fe8830	GET	undefined	/states/ks/funfact
20230501	17:16:13	3bfd1025-40e7-4da0-9dfb-ce8580538389	GET	undefined	/states/ks/funfact
20230501	17:16:30	136a246e-dc61-4791-9abb-219c44637622	GET	undefined	/states/ak/funfact
20230501	17:16:47	609f94b7-8e2f-4469-8d08-1132fd292873	GET	undefined	/states/ak/funfact
20230501	17:19:33	b45e0a64-db3c-477d-8458-4796e45180f7	GET	undefined	/states/ak/funfact
20230501	17:19:35	e9ed57ea-c583-413d-ae2f-5f952f27a8df	GET	undefined	/states/ks/funfact
20230501	17:21:17	21a6cc55-a783-4f86-9cfc-868c68292dba	GET	undefined	/states/ks/funfact
20230501	17:21:20	50700da5-1afb-4e23-834d-f3af47a0a4f0	GET	undefined	/states/ks/funfact
20230501	17:21:21	771ebfa2-a209-4006-98b4-5b5b15e1b397	GET	undefined	/states/ks/funfact
20230501	17:23:18	962ca3c6-14d7-44e4-b3a9-f62e0d516274	GET	undefined	/states/ks/funfact
20230501	17:23:19	3401561b-05c2-4db0-86b4-c3de10d2122f	GET	undefined	/states/ks/funfact
20230501	17:23:20	e3c13494-5c85-4706-a648-071085530d81	GET	undefined	/states/ks/funfact
20230501	17:23:21	92cfa14c-aec1-487f-94d2-b466881353f1	GET	undefined	/states/ks/funfact
20230501	17:23:22	010d4950-2bb1-4721-baad-b618be999372	GET	undefined	/states/ks/funfact
20230501	17:23:23	ca2b6f4e-3e29-4c01-98d0-b41b4a8650f1	GET	undefined	/states/ks/funfact
20230501	17:23:24	b4ac88bb-b8ee-467d-a910-3066e2fb5ee3	GET	undefined	/states/ks/funfact
20230501	17:23:25	9032c0d5-0c33-4003-bf88-f878490dcd3f	GET	undefined	/states/ks/funfact
20230501	17:23:25	2b407b49-fa40-4cc6-9bed-00555684d95b	GET	undefined	/states/ks/funfact
20230501	17:23:26	98a7bc77-e374-4ff8-8d1b-1a3eae620702	GET	undefined	/states/ks/funfact
20230501	17:23:27	984eba78-52f4-4e03-bad3-5e50b0b59b65	GET	undefined	/states/ks/funfact
20230501	17:23:27	c20f2c8a-84d3-4b20-b733-316fc1f0052d	GET	undefined	/states/ks/funfact
20230501	17:23:29	9f6e6191-f64a-4bc2-8ac7-bc2771641253	GET	undefined	/states/ks/funfact
20230501	17:23:29	65e148cc-61fb-4972-ad11-008cace32dc3	GET	undefined	/states/ks/funfact
20230501	17:24:43	c2fa3bae-23f3-4c21-a4a1-59c20e4674ec	GET	undefined	/states/hi/funfact
20230501	17:24:43	6dc7bbf2-fb39-4910-b213-e80f31a7e581	GET	undefined	/states/hi/funfact
20230501	17:24:51	968e399b-ae8e-4673-9a1f-8b72c14488f7	GET	undefined	/states/ks/funfact
20230501	17:24:54	fa09716f-fdc9-4b7f-8921-ab7432b85144	GET	undefined	/states/ks/funfact
20230501	17:24:55	8e608c42-f523-4e70-8104-b62df50ff46c	GET	undefined	/states/ks/funfact
20230501	17:24:56	946073c8-7290-4af9-a207-ba42cae2d1ec	GET	undefined	/states/ks/funfact
20230501	17:24:57	55477d68-0155-4754-938b-1f88f210ddd1	GET	undefined	/states/ks/funfact
20230501	17:24:59	b6db0ea4-6db5-46fa-833f-83e2880339df	GET	undefined	/states/ks/funfact
20230501	17:25:00	73ff09f4-ca3d-4285-a1ad-b4b8494c0779	GET	undefined	/states/ks/funfact
20230501	17:25:01	936b8698-5243-4e9c-a270-6d4ffe56ea29	GET	undefined	/states/ks/funfact
20230501	17:25:02	3c701e25-e75f-403d-ab4e-a3b92586e0e1	GET	undefined	/states/ks/funfact
20230501	17:25:03	787a2473-5ed9-4e6b-9197-ace55d66404e	GET	undefined	/states/ks/funfact
20230501	17:25:04	7ca880a7-30bc-440b-8237-124215e8c6e9	GET	undefined	/states/ks/funfact
20230501	17:25:05	be072430-16ab-41a7-b40c-03cc002e317f	GET	undefined	/states/ks/funfact
20230501	17:25:08	36b6846c-5f95-42fd-9ad6-286da289c48c	GET	undefined	/states/ks/funfact
20230501	17:25:09	4b74367e-9b0f-429f-b436-f0ede0ee5589	GET	undefined	/states/ks/funfact
20230501	17:25:09	8693e35b-5690-4926-a6af-67f750d6923d	GET	undefined	/states/ks/funfact
20230501	17:29:37	815da206-5200-45a6-96b4-34dec51bdeeb	GET	undefined	/states/ar/funfact
20230501	17:30:42	bca8d1fb-06fe-4c54-be74-dd31bd369eb4	GET	undefined	/states
20230501	17:31:36	ac0c7e01-2a8e-4ae7-a472-e011234d8ff0	GET	undefined	/state
20230501	17:31:36	8f8fd345-fcbd-4bd6-b28b-c8d25356df2f	GET	undefined	/css/style.css
20230501	17:31:55	7c26a076-a99f-4472-b378-a81b2a87627c	GET	undefined	/state
20230501	17:31:55	fc9bfb55-1a3e-402a-a181-fb82f809ad5e	GET	undefined	/css/style.css
20230501	17:32:48	af526000-f4b5-452b-8c3c-da8046507506	GET	undefined	/states/miami
20230501	17:33:56	becf8c3b-4ce7-4ea2-ab6d-7f6987b232ec	GET	undefined	/states/miami
20230501	17:34:06	a85037b6-42a7-4443-ae10-987f33f8b3e1	GET	undefined	/states/miami
20230501	17:34:10	5cd335d4-29d9-4ee1-9306-cb1fd9fc1bcc	GET	undefined	/states/miami
20230501	17:34:35	1c195fed-c9a8-462f-8be7-5c0acad6487a	GET	undefined	/states/miami
20230501	17:34:44	3ccc7de3-56e1-4b92-b42a-2f4e223029ee	GET	undefined	/states/miami
20230501	17:35:08	791b374c-cb8a-4496-8808-866600163d13	GET	undefined	/states/ar
20230501	17:36:05	ba8bd84b-cd7e-4f47-8838-611ec76cabfc	GET	undefined	/states/arkansas/funfacts
20230501	17:36:05	32e38e38-dfb7-4f21-8d88-6546ba604c1a	GET	undefined	/states/arkansas/css/style.css
20230501	17:36:26	82b5550c-9f93-4689-a47f-a4ccca53f5d9	GET	undefined	/states/arkansas/funfact
20230501	17:36:41	2d19d026-ba12-48fd-b19c-86b0a07afe3a	GET	undefined	/states/ar/funfact
20230501	17:38:08	536a8cd6-c74e-40f3-8c69-b49f276aebf1	GET	undefined	/states/ar/funfact
20230501	17:38:14	1778da35-b2ff-4226-9e34-99e61ec028bc	GET	undefined	/states/ar/funfact
20230501	17:38:16	14c6e43d-be67-4d5a-afd0-fe0b95dd7e86	GET	undefined	/states/ar/funfact
20230501	17:38:19	95287cea-53fb-4aba-bb43-4bb1c708acf6	GET	undefined	/
20230501	17:38:19	1198b1a1-d60a-4995-a31a-c7e23c64f1b5	GET	undefined	/css/style.css
20230501	17:38:28	81f8da13-c85b-42b2-bc22-6be7046e2abd	GET	undefined	/states/ar/funfact
20230501	17:38:28	785924c8-7e42-4880-a8df-8f2d6f75f9a1	GET	undefined	/states/ar/funfact/
20230501	17:38:43	b807c18c-1409-435d-ab02-c6d0447c591e	GET	undefined	/hi
20230501	17:38:48	2a7bb095-196e-4a3f-a6ee-8e4ffa1ca295	GET	undefined	/hi/funfact
20230501	17:38:48	30590ffd-b259-4b9d-bae7-c85083e896cf	GET	undefined	/hi/css/style.css
20230501	17:38:54	7beae54c-1b5e-4c0b-923d-1fee81d92f8b	GET	undefined	/states/hi/funfact
20230501	17:38:54	08fe0780-f258-4915-96c8-7273e57cfe62	GET	undefined	/states/hi/funfact
20230501	17:39:04	ee913e6c-c3c6-41fb-b61e-57b1664b6885	GET	undefined	/
20230501	17:39:04	b04eb993-5edf-4509-ae31-375df495e443	GET	undefined	/css/style.css
20230501	17:39:13	31bc73ed-9da0-4e33-80e0-c617cda0e035	GET	undefined	/states/ks/funfact
20230501	17:40:45	6b8713cd-0173-47cf-acf5-3d426dcec151	GET	undefined	/states/ks/funfact
20230501	17:40:48	8f6e5abe-0db9-4c7d-84ac-5ebc905a2cdf	GET	undefined	/states/ar/funfact
20230501	17:41:27	c3703dec-1da7-4e8c-ba5f-08ff9bb8aa23	GET	undefined	/states/ar/funfact
20230501	17:41:58	271772ed-f49c-432b-af58-94ed74bb027f	GET	undefined	/states/ar/funfact
20230501	17:42:41	18828897-9079-4fa5-a1c5-e3668626ec5e	GET	undefined	/states/ar/funfact
20230501	17:43:27	41a42de1-d2ed-4f4f-ae6a-606bce526f18	GET	undefined	/states/ar/funfact
20230501	17:43:33	990e2cad-19bb-4e19-8b86-2fa6872bc159	GET	undefined	/states/ks/funfact
20230501	17:43:35	59d41ac9-2bba-4ce8-a5e9-ef86519027fc	GET	undefined	/states/ks/funfact
20230501	17:43:36	1fa0dfa1-1cfd-4ed8-ac1d-f777c12d885e	GET	undefined	/states/ks/funfact
20230501	17:43:37	2c1855cf-a1c7-4fa2-b3e3-f773536a3120	GET	undefined	/states/ks/funfact
20230501	17:43:58	6312cb81-56e5-416e-8dc4-123ede975d88	GET	undefined	/states/ks/funfact
20230501	17:44:01	b79ac1dc-a104-4045-847c-d90acb2193ff	GET	undefined	/states/ar/funfact
20230501	17:55:45	9a0a6c34-d46f-4ae1-a86b-78d8562ef2f0	GET	undefined	/states/ks/funfact
20230501	17:55:53	69a9ff46-4ba1-4d03-b885-d2d64212f060	GET	undefined	/states/ks/funfact
20230501	19:44:26	4660a9e6-1f65-4b1c-8cf0-2014c5519746	GET	undefined	/states/ks/capital
20230501	19:45:01	fab85541-6e9b-4e0d-913f-388af98d35e4	GET	undefined	/states/ar/capital
20230501	19:47:37	74c25bf8-1ddf-4d3e-ade4-9f9048408e2b	GET	undefined	/states/ar/capital
20230501	19:47:41	fc16e90e-90f0-4533-84e3-6153c3494b4a	GET	undefined	/states/tn/capital
20230501	19:49:31	e30c44f4-30ea-4783-a90b-8a1e064178d9	GET	undefined	/states/tn/nickname
20230501	19:52:56	71f3ec5c-ab71-476b-8fe8-8dbf8302e4f7	GET	undefined	/states/tn/population
20230501	19:54:11	b7bc3c91-e2fa-4e75-a041-0a27d5949251	GET	undefined	/states/tn/population
20230501	20:03:29	15b62838-0c5b-4293-a909-cac7eebd6f01	GET	undefined	/states/tn/population
20230501	20:03:32	642a6e87-4ffc-43b5-8123-e01d24ffb381	GET	undefined	/states/tn/admission
20230501	21:05:33	79d92aa5-599b-45de-9a62-f4cea2940b2d	GET	undefined	/
20230501	21:05:33	af2a6320-a893-4946-aa06-5322465b6f12	GET	undefined	/css/style.css
20230501	22:13:04	c08be7a0-1eed-4691-81e2-9bf86055849f	GET	undefined	/
20230501	22:13:04	8d55c5ba-a75f-4538-84b4-17c51f0423bb	GET	undefined	/css/style.css
20230501	23:51:18	66e63f10-6440-4f7b-82f3-b95a9f6edb5a	GET	undefined	/states/tn/admission
20230502	00:25:35	a2ab0032-1dd1-4a9d-9793-de371ab12391	POST	undefined	/states/tn/admission
20230502	00:25:52	983520c2-9a90-48bd-a15f-a2e7959a434c	POST	undefined	/states/al/funfact
20230502	00:26:54	0ed1fd30-b844-4841-a79d-480014a5817c	POST	undefined	/states/al/funfact
20230502	00:27:00	fa80c6e1-0fc3-4c47-9a43-4c875436952e	POST	undefined	/states/al/funfact
20230502	00:27:33	96491388-161e-439e-b2c5-9e4c95aa2a0d	POST	undefined	/states/al/funfact
20230502	00:27:45	25c7d7b1-c0fb-49fd-9581-6dda4907e024	POST	undefined	/states/al/funfact
20230502	00:28:02	d1b1c750-9abe-4112-b32a-80b0d750354b	POST	undefined	/states/al/funfact
20230502	00:28:36	e864f3c9-8705-4ab9-8555-51f6a1aac9a9	POST	undefined	/states/al/funfact
20230502	00:28:49	e9828150-4a23-4f11-9969-fa36bad96294	POST	undefined	/states/al/funfact
20230502	00:30:54	91a8f92b-1624-4600-88b5-ad550f0a6b59	POST	undefined	/states/al/funfact
20230502	00:31:11	cf527a70-16bb-42b0-8ebd-035ab31b4e2c	POST	undefined	/states/al/funfact
20230502	00:38:02	c6c96c81-9fb0-4ee1-bedc-e719bc081809	POST	undefined	/states/al/funfact
20230502	00:38:31	b20391d1-ac2b-4ec2-a43d-c66fe8367a84	POST	undefined	/states/al/funfact
20230502	00:38:58	21228ddc-ee37-48ea-b04d-e7d1d74f3353	POST	undefined	/states/al/funfact
20230502	00:40:39	985c9033-c43c-4cf5-8b7b-8f5c5da60cc1	POST	undefined	/states/al/funfact
20230502	00:41:13	a4709468-7687-4443-97ee-0e9fa960bceb	POST	undefined	/states/al/funfact
20230502	00:41:24	d3393593-ddb7-4c45-9f37-1075e5bb395f	POST	undefined	/states/al/funfact
20230502	00:43:30	a7876756-b7ce-47d3-9bd6-af9f3c16482d	POST	undefined	/states/al/funfact
20230502	00:44:57	61501af7-9c4d-4d13-af6b-a7541643cf15	POST	undefined	/states/al/funfact
20230502	00:46:50	9bf8cf11-a47c-4105-bb0d-f1ffeb30ce93	POST	undefined	/states/al/funfact
20230502	00:47:02	f3114999-90cc-400e-9117-aba091be98e2	POST	undefined	/states/al/funfact
20230502	00:50:06	94007165-f757-441f-9c25-f51583bf0fa7	POST	undefined	/states/al/funfact
20230502	00:52:12	65a183d3-a9bf-4c75-ae8b-ad44b32742b3	POST	undefined	/states/al/funfact
20230502	00:57:22	9c8b579c-7a97-47a4-afe0-7808b74e80b1	POST	undefined	/states/al/funfact
20230502	00:58:27	02a6c3a5-960e-44c5-8fba-7d3d6879b3db	POST	undefined	/states/al/funfact
20230502	00:58:35	34be51d9-8cc4-4dc5-a2d6-15ba48805e47	POST	undefined	/states/okl/funfact
20230502	00:58:41	54a5f594-89f4-44cb-9355-1d4f00bde415	POST	undefined	/states/ok/funfact
20230502	00:58:58	8bdb6ed4-168a-4ffd-a6fa-5cee9f55fc8e	POST	undefined	/states/ok/funfact
20230502	01:00:10	5c0a07f1-0783-4942-be22-91e8ac03f898	POST	undefined	/states/oklk/funfact
20230502	01:06:39	70a1819e-e27f-407a-bc5f-4fbd6d4c6122	POST	undefined	/states/all/funfact
20230502	01:07:31	8fb36f14-30d4-469d-881f-f07c60676b84	POST	undefined	/states/al/funfact
20230502	01:07:55	c74f193e-69f5-4e57-8e73-d3e3cf3910c2	POST	undefined	/states/al/funfact
20230502	01:15:26	8425af91-95ce-4eb5-be53-a86380b68d89	POST	undefined	/states/al/funfact
20230502	01:16:59	bb460562-d13b-4123-8f26-cb155ec8c8d6	POST	undefined	/states/al/funfact
20230502	01:19:12	98ba805e-8539-4fc4-9f0b-55bd9e1fc85f	POST	undefined	/states/al/funfact
20230502	01:19:48	7f0f70ed-d164-4f6a-ba93-8636e5816975	POST	undefined	/states/al/funfact
20230502	01:36:57	3cc4d9ac-3ac0-4e30-9249-f6bea22b3ec4	POST	undefined	/states/NE/funfact
20230502	01:39:16	f8925757-87cb-4e9c-bbf6-6a020bf76312	POST	undefined	/states/or/funfact
20230502	01:40:55	126884e2-09e3-49af-865b-a229f405ef7b	POST	undefined	/states/or/funfact
20230502	01:42:31	bdac4bc2-7ec4-47c7-840a-44152ff3b152	POST	undefined	/states/or/funfact
20230502	01:42:58	74035a3f-1c93-4160-8fdb-3be1b9eed2f0	POST	undefined	/states/or/funfact
20230502	01:43:34	496a4fa6-7560-4b36-8f58-cb3f94b9d74a	GET	undefined	/states/or/
20230502	01:49:03	7b0c5abe-1749-47b1-8d28-6922d1d23e7b	POST	undefined	/states/or/funfact
20230502	01:52:54	2871f463-1e3d-4c6f-8622-ecc195e527ec	POST	undefined	/states/or/funfact
20230502	01:53:12	ddca9ac5-9bed-4f55-b11c-50f21c2df518	POST	undefined	/states/or/funfact
20230502	02:19:38	0cb672cb-ee12-449b-a0ec-29368c8b7f0f	PATCH	undefined	/states/or/funfact
20230502	02:19:47	8b49b978-0b35-468d-b46e-14a24f6b3415	PATCH	undefined	/states/or/funfact
20230502	02:20:44	538f30fe-a2fa-4ebe-8c6d-a93dfd831172	PATCH	undefined	/states/or/funfact
20230502	02:21:49	7c45e831-a3dd-4ec5-b280-17600b80f66a	PATCH	undefined	/states/or/funfact
20230502	02:24:09	55304828-f984-4da9-bf46-de29f0409377	PATCH	undefined	/states/or/funfact
20230502	02:24:16	10719bc4-525f-4e19-91f4-bc637b8c2b45	PATCH	undefined	/states/or/funfact
20230502	02:25:01	c7e39f91-72e3-40c0-8f1b-9b866cae85e6	PATCH	undefined	/states/or/funfact
20230502	02:25:11	97b7e2fb-34e1-4922-9c3e-46260f4516d7	PATCH	undefined	/states/or/funfact
20230502	02:25:42	cbbcaca4-f6aa-463f-9e8f-efb847d77d94	PATCH	undefined	/states/or/funfact
20230502	02:26:48	a0a0bf33-5eba-48cb-aac3-a39fe6466f8c	PATCH	undefined	/states/or/funfact
20230502	02:27:29	02c81d3c-0b85-4b29-94a3-d059c1a5b95a	PATCH	undefined	/states/or/funfact
20230502	02:28:00	3ba7edf6-4385-400d-a1e4-cd2476a6919b	PATCH	undefined	/states/or/funfact
20230502	02:29:36	718c06d9-f3b4-4d3f-8493-3aa055893419	PATCH	undefined	/states/or/funfact
20230502	02:29:48	4c4e3a88-5549-4112-9a24-f6f59ee0ee3c	PATCH	undefined	/states/or/funfact
20230502	02:30:04	67577a3e-6c84-4214-9e73-378fd51f829f	PATCH	undefined	/states/or/funfact
20230502	02:30:50	c9a8687f-57c4-44df-94ab-a5cac4be1cb6	PATCH	undefined	/states/or/funfact
20230502	02:31:04	d629197f-7cd7-4ae8-98c7-8854f38b5366	PATCH	undefined	/states/or/funfact
20230502	02:31:31	784fb763-d41d-49cc-9ac2-3907be5404cd	PATCH	undefined	/states/or/funfact
20230502	02:32:07	2f2026b3-e223-4c75-b2f4-f5d7ac5630f7	PATCH	undefined	/states/or/funfact
20230502	02:35:36	bc7806de-72c6-4b95-8212-e2a0a1933d35	PATCH	undefined	/states/or/funfact
20230502	02:35:56	e628f0c7-3ac0-43c7-9a4b-f7769d29c680	PATCH	undefined	/states/or/funfact
20230502	02:36:44	8f5613a4-298f-413c-b369-49d6f63c32ca	PATCH	undefined	/states/tn/funfact
20230502	02:38:14	af4e37d1-9cf7-460b-bfd5-9ab1e5e9214d	PATCH	undefined	/states/tn/funfact
20230502	02:39:00	e05dfee0-f829-4352-b752-1f060414fa7f	PATCH	undefined	/states/tn/funfact
20230502	02:39:02	92712597-9734-404e-9c78-b14f154963de	PATCH	undefined	/states/tn/funfact
20230502	02:40:04	c81d4591-6ece-4f79-a1c7-1061e2dfceaa	PATCH	undefined	/states/tn/funfact
20230502	02:47:24	8bce1b4e-6c14-4550-8622-4e7a636975a1	PATCH	undefined	/states/tn/funfact
20230502	02:47:33	21645862-5b39-442a-8ed1-910f8f62b6ed	PATCH	undefined	/states/tn/funfact
20230502	02:49:03	9da89ddb-2eea-4493-a548-47ccec0896cb	PATCH	undefined	/states/tn/funfact
20230502	02:50:01	63a93dae-5227-4770-87e9-cd2a30b348f0	PATCH	undefined	/states/tn/funfact
20230502	02:50:12	939b49d4-348b-417d-b5f6-09c15f4445ab	PATCH	undefined	/states/OR/funfact
20230502	13:52:26	ec0fa354-079d-40e4-800b-6a6a5fd52deb	GET	undefined	/states/
20230502	13:52:37	e430dffa-5bea-4a3e-9db2-d306dcb25e0d	DELETE	undefined	/states/or/funfact
20230502	13:55:40	f2c2069b-2522-49b8-8816-f4e904459d2a	DELETE	undefined	/states/ne/funfact
20230502	13:56:02	181c7041-ce85-4985-9534-d1ef6242f2b0	DELETE	undefined	/states/ne/funfact
20230502	13:57:30	33056a08-f48e-4af0-b850-43448c184c65	DELETE	undefined	/states/ne/funfact
20230502	13:57:42	a27e9f34-ce12-44e7-9389-09dd4b6221ed	DELETE	undefined	/states/ne/funfact
20230502	13:58:00	ad2ba382-6fe9-4dcb-b548-c43f112ea6a8	DELETE	undefined	/states/ne/funfact
20230502	13:58:04	8942c65e-f341-4b32-90da-95412d578f93	DELETE	undefined	/states/ne/funfact
20230502	13:58:06	fd1b8bba-5998-4ca4-a1eb-a6217e6c3639	DELETE	undefined	/states/ne/funfact
20230502	13:58:34	9cc3366a-2ec4-4dbd-bd88-7802557b044c	POST	undefined	/states/ne/funfact
20230502	13:58:42	ca3486a5-b51c-4c04-88ea-849e8c19d32b	POST	undefined	/states/ne/funfact
20230502	13:58:48	d4ac8b42-1b08-42b7-b8e5-df3543b3ec35	POST	undefined	/states/ne/funfact
20230502	13:59:08	4ba3605f-cf0a-4fa3-8be0-7b5d62658d9d	DELETE	undefined	/states/ne/funfact
20230502	14:01:36	af8558bb-b663-4380-8cc9-80e0a85725ed	DELETE	undefined	/states/ne/funfact
20230502	14:03:39	c45f5e97-7457-4416-bbe2-944be0f7d46e	DELETE	undefined	/states/ks/funfact
20230502	14:10:38	3ed2ceb1-2908-48e2-af81-dbe193c83cf4	PUT	undefined	/states/ne/funfact
20230502	14:11:02	9b3f834d-2876-4e8c-9bdb-a5929470efa1	POST	undefined	/states/ne/funfact
20230502	14:13:28	0af27151-0060-4ffe-a6df-398a70947dee	DELETE	undefined	/states/ne/funfact
20230502	14:14:01	fb95e06a-4456-4fc9-ad3b-c6e42dfde9a9	POST	undefined	/states/ne/funfact
20230502	14:15:34	b3613186-ea72-41c6-9fc0-18486b90b3f4	DELETE	undefined	/states/ok/funfact
20230502	14:18:44	be3030a5-c7be-402f-a77c-b13301f25baf	POST	undefined	/states/ks/funfact
20230502	14:19:26	83129298-fe56-452f-a14e-5deb5d9fe890	PATCH	undefined	/states/ks/funfact
20230502	14:19:38	77ad8a96-4a35-4f97-8ac4-1ee2619e6fbb	PATCH	undefined	/states/ks/funfact
20230502	14:23:05	219af292-d6ad-4c86-9c34-f2ab8da43d2f	DELETE	undefined	/states/mn/funfact
20230502	14:24:51	12684a88-b509-41e4-8ac8-f83b7f3eb152	DELETE	undefined	/states/mn/funfact
20230502	14:24:59	862f50e6-455b-4ada-ada4-928a190fdd28	DELETE	undefined	/states/mn/funfact
20230502	14:25:05	39c04f97-d170-4d87-8890-540042f24886	DELETE	undefined	/states/mt/funfact
20230502	14:29:32	a7ac999b-ffd8-44e2-9223-f424a9f1d878	DELETE	undefined	/states/mt/funfact
20230502	14:31:49	d6b3f58b-38bc-4008-b8fb-740052c08b1c	DELETE	undefined	/states/mt/funfact
20230502	14:31:56	8953a529-5054-4280-bd8c-1ba5f9a61ccd	DELETE	undefined	/states/mt/funfact
20230502	14:32:01	af9e62fa-5361-47ec-8439-28e2df040c64	DELETE	undefined	/states/mt/funfact
20230502	14:32:25	7210f091-783f-46e7-827e-9a0b7c89a342	DELETE	undefined	/states/mt/funfact
20230502	14:32:28	b6eae9fa-83ee-4405-96d8-5c7d3c76add3	DELETE	undefined	/states/mt/funfact
20230502	14:33:32	56f47a8a-a97a-46bb-918f-2ec8e92b26c5	DELETE	undefined	/states/mt/funfact
20230502	14:33:40	20581a64-9268-41f7-bd2f-7ad4e3737175	DELETE	undefined	/states/ks/funfact
20230502	14:33:59	b875e632-1ca9-4470-b0f4-ea26d0d4b42f	DELETE	undefined	/states/ks/funfact
20230502	14:34:52	6ac2674b-e995-4fc9-b524-bc82baac1b11	DELETE	undefined	/states/ks/funfact
20230502	14:35:33	d24cda66-ff35-49d7-83bd-eee385a0fd75	DELETE	undefined	/states/ks/funfact
20230502	14:36:01	760798ff-e4e0-485b-a71c-a75d6c22d0f3	DELETE	undefined	/states/wy/funfact
20230502	14:37:43	65543155-b740-4c0a-8e92-62da9bf54250	DELETE	undefined	/states/wy/funfact
20240420	05:44:22	a0736454-3aa6-475b-86bd-9be286fbed1e	GET	undefined	/
20240420	05:44:22	bd8198ef-c55f-495c-8ecf-739e6d10d9a6	GET	undefined	/css/style.css
20240420	05:44:22	463a4276-cc3a-43ec-829e-a0407f4b0d38	GET	undefined	/favicon.ico
20240420	05:44:31	c35079d7-45c3-4ae6-b293-722a08c7053a	GET	undefined	/states
20240420	06:23:59	8e8eddf3-e733-4f1e-a570-997a31eba5f8	GET	undefined	/states
20240420	06:26:18	0c9fa576-300e-4482-acaa-ede5d1d76b76	GET	undefined	/states
20240420	11:46:47	1c9660e8-8dd7-4452-b14c-b01eb2851b10	GET	undefined	/states
20240420	11:46:49	fbfcb6f6-17d3-48da-85fa-b5b736ad53f7	GET	undefined	/favicon.ico
20240420	16:59:10	0f3879a1-53ad-42fd-970d-1e72bdf7b9af	GET	undefined	/states
20240420	17:06:41	54b36666-4733-4fe1-861a-472946e08f4f	GET	undefined	/states?contig=true
20240420	17:06:55	296f0700-5538-4cfa-8009-d3846b64dc6a	GET	undefined	/states?contig=false
20240420	17:07:40	edf3ea68-c1a2-4281-9221-80266af100ef	GET	undefined	/states?contig=true
20240420	17:08:59	c1ddf3fd-1752-4bac-ac6a-812677be671e	GET	undefined	/states/AK
20240420	17:09:36	bb72c5a9-359d-42ec-a904-ea7776b7ce16	GET	undefined	/states/Ak
20240420	17:09:40	99549d2f-b777-4829-81f6-572c8fd89751	GET	undefined	/states/Ak1
20240420	17:17:03	ddb98515-8469-4068-9b2c-2b211c90bf43	GET	undefined	/states/Ak/fanfact
20240420	17:17:33	f81a4b31-4863-4e00-b38a-c7de16b52495	GET	undefined	/states/Ak/funfact
20240420	17:18:05	cca1653f-ba1d-4cf7-9dbd-259eec3f78e7	GET	undefined	/states/Ks/funfact
20240420	17:19:07	3b2af291-6681-44eb-85cb-5d8d82641b4f	GET	undefined	/
20240420	17:20:20	ed850144-8551-43c5-8925-eb78acc60e9f	GET	undefined	/states/Ks/capital
20240420	17:20:40	af864154-89cd-4542-8839-38074a324eea	GET	undefined	/states/K1s/capital
20240420	17:20:45	bd8df05c-9bca-4eb7-8894-cb601728b45c	GET	undefined	/states/Ks/capital
20240420	17:21:33	b3ae8995-36ef-4160-bf93-b82209145879	GET	undefined	/states/ks/nickname%20
20240420	17:21:43	f6e9ac99-17f3-47ab-9bb9-b4e54196625e	GET	undefined	/states/ks/nickname
20240420	17:23:09	e96de8d0-2500-4250-8ba5-a173ab0cf789	GET	undefined	/states/ks/population
20240420	17:24:09	fc47c973-6960-4888-b933-8bf3d98be701	GET	undefined	/states/Ks/admission
20240420	17:25:11	93ece637-ae60-4ac0-bda1-524fac40a43e	GET	undefined	/eew
20240420	17:28:14	bd96aec1-0743-4731-b863-305f9bb377c2	POST	undefined	/eew
20240420	17:29:33	217f0ae9-775a-4d8a-ace8-0be19b7d5172	POST	undefined	/ks/unfact
20240420	17:29:49	45cdd05e-82e8-412a-ab04-c131434620a9	POST	undefined	/states/ks/unfact
20240420	17:29:59	311ce609-e842-4c48-8e3f-1571f43547b1	POST	undefined	/states/ks/funfact
20240420	17:31:19	55c21a8f-ba26-445c-a2bb-f6cfb134cd03	POST	undefined	/states/ks/funfact
20240420	17:35:07	68bfcf92-a741-4157-8434-0e86aff07f13	POST	undefined	/states/ks/funfact
